Order ID,Row ID,Order Date,Ship Date,Ship Mode,Customer ID,Country/Region,City,State/Province,Postal Code,Division,Region,Product ID,Product Name,Sales,Units,Gross Profit,Cost,Lead_Time,Profit Margin,Cost Percentage,Unit Price,Recommended Factory,Factory_Latitude,Factory_Longitude,Order Year,Order Month,Order Quarter,Order Day of Week,Current Factory,Recommended Predicted Lead_Time,Current Predicted Lead_Time,Lead_Time Reduction,Lead_Time Reduction (%),Recommendation
US-2021-127012-CHO-MIL-31000,899,2024-08-11,05-02-2027,Standard Class,127012,United States,Seattle,Washington,98105,Chocolate,Pacific,CHO-MIL-31000,Wonka Bar - Milk Chocolate,3.25,1,2.11,1.14,819.0,0.6492307692307692,0.3507692307692307,3.25,Wicked Choccy's,32.076176,-81.088371,2024.0,8.0,3.0,6.0,Wicked Choccy's,936.3833333333333,936.3833333333333,0.0,0.0,Keep Current Factory
US-2021-127012-CHO-TRI-54000,900,2024-08-11,05-02-2027,Standard Class,127012,United States,Seattle,Washington,98105,Chocolate,Pacific,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,3.75,1,2.45,1.3,819.0,0.6533333333333334,0.3466666666666667,3.75,Wicked Choccy's,32.076176,-81.088371,2024.0,8.0,3.0,6.0,Wicked Choccy's,883.8033333333333,883.8033333333333,0.0,0.0,Keep Current Factory
US-2021-127131-CHO-FUD-51000,1688,,23-05-2027,Standard Class,127131,United States,Seattle,Washington,98103,Chocolate,Pacific,CHO-FUD-51000,Wonka Bar - Fudge Mallows,25.2,7,16.8,8.4,,0.6666666666666667,0.33333333333333337,3.6,Wicked Choccy's,32.881893,-111.768036,,,,,Lot's O' Nuts,1600.9655555555555,1611.9622222222222,10.99666666666667,0.6821913389202672,Reassign
US-2021-127131-CHO-MIL-31000,1693,,23-05-2027,Standard Class,127131,United States,Seattle,Washington,98103,Chocolate,Pacific,CHO-MIL-31000,Wonka Bar - Milk Chocolate,6.5,2,4.22,2.28,,0.6492307692307692,0.3507692307692307,3.25,Lot's O' Nuts,32.076176,-81.088371,,,,,Wicked Choccy's,1494.2433333333333,1496.965,2.7216666666665787,0.18181231135441236,Reassign
US-2021-127131-CHO-NUT-13000,1690,,23-05-2027,Standard Class,127131,United States,Seattle,Washington,98103,Chocolate,Pacific,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,13.96,4,9.96,4.0,,0.7134670487106017,0.28653295128939826,3.49,Wicked Choccy's,32.881893,-111.768036,,,,,Lot's O' Nuts,1480.5273333333328,1487.949555555555,7.422222222222217,0.4988221673584214,Reassign
US-2021-127159-CHO-MIL-31000,477,2024-05-12,05-11-2026,First Class,127159,United States,Milwaukee,Wisconsin,53209,Chocolate,Interior,CHO-MIL-31000,Wonka Bar - Milk Chocolate,22.75,7,14.77,7.98,700.0,0.6492307692307692,0.3507692307692308,3.25,Wicked Choccy's,32.076176,-81.088371,2024.0,5.0,2.0,6.0,Wicked Choccy's,1045.17,1045.17,0.0,0.0,Keep Current Factory
US-2021-127166-CHO-NUT-13000,512,,13-11-2026,Second Class,127166,United States,Houston,Texas,77070,Chocolate,Interior,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,3.49,1,2.49,1.0,,0.7134670487106017,0.28653295128939826,3.49,Sugar Shack,32.881893,-111.768036,,,,,Lot's O' Nuts,1646.55,1647.4866666666667,0.9366666666667243,0.05685427904323298,Keep Current Factory
US-2021-127166-CHO-SCR-58000,508,,13-11-2026,Second Class,127166,United States,Houston,Texas,77070,Chocolate,Interior,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,10.8,3,7.5,3.3,,0.6944444444444444,0.3055555555555555,3.6,Sugar Shack,32.881893,-111.768036,,,,,Lot's O' Nuts,1472.2311111111112,1472.7111111111112,0.4800000000000182,0.03259295026557342,Keep Current Factory
US-2021-127166-CHO-TRI-54000,505,,13-11-2026,Second Class,127166,United States,Houston,Texas,77070,Chocolate,Interior,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,7.5,2,4.9,2.6,,0.6533333333333334,0.3466666666666667,3.75,Sugar Shack,32.076176,-81.088371,,,,,Wicked Choccy's,1549.0488888888888,1554.0988888888887,5.0499999999999545,0.3249471469354488,Reassign
US-2021-127187-CHO-SCR-58000,1786,2024-12-04,31-05-2027,Standard Class,127187,United States,New York City,New York,10024,Chocolate,Atlantic,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,7.2,2,5.0,2.2,1144.0,0.6944444444444444,0.3055555555555556,3.6,Lot's O' Nuts,32.881893,-111.768036,2024.0,12.0,4.0,2.0,Lot's O' Nuts,1252.6133333333332,1252.6133333333332,0.0,0.0,Keep Current Factory
US-2021-127299-CHO-SCR-58000,1156,,17-03-2027,Standard Class,127299,United States,Charlotte,North Carolina,28205,Chocolate,Gulf,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,10.8,3,7.5,3.3,,0.6944444444444444,0.3055555555555555,3.6,The Other Factory,32.881893,-111.768036,,,,,Lot's O' Nuts,1497.0538333333332,1498.1371666666666,1.083333333333485,0.0723120257235114,Keep Current Factory
US-2021-127299-CHO-TRI-54000,1154,,17-03-2027,Standard Class,127299,United States,Charlotte,North Carolina,28205,Chocolate,Gulf,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,22.5,6,14.7,7.8,,0.6533333333333333,0.3466666666666667,3.75,The Other Factory,32.076176,-81.088371,,,,,Wicked Choccy's,1563.6761111111111,1566.9703333333332,3.2942222222220607,0.21022875495124632,Reassign
US-2021-127383-OTH-KAZ-38000,2043,,28-06-2027,Standard Class,127383,United States,El Paso,Texas,79907,Other,Interior,OTH-KAZ-38000,Kazookles,6.5,2,0.5,6.0,,0.07692307692307693,0.9230769230769231,3.25,Sugar Shack,35.1175,-89.971107,,,,,The Other Factory,1605.1622222222222,1606.6822222222222,1.5199999999999818,0.09460489317530699,Keep Current Factory
US-2021-127446-CHO-FUD-51000,1715,,23-05-2027,Standard Class,127446,United States,Arlington,Texas,76017,Chocolate,Interior,CHO-FUD-51000,Wonka Bar - Fudge Mallows,10.8,3,7.2,3.6,,0.6666666666666666,0.3333333333333333,3.6,Lot's O' Nuts,32.881893,-111.768036,,,,,Lot's O' Nuts,1439.8893333333333,1439.8893333333333,0.0,0.0,Keep Current Factory
US-2021-127446-CHO-MIL-31000,1703,,23-05-2027,Standard Class,127446,United States,Arlington,Texas,76017,Chocolate,Interior,CHO-MIL-31000,Wonka Bar - Milk Chocolate,9.75,3,6.33,3.42,,0.6492307692307693,0.3507692307692308,3.25,Lot's O' Nuts,32.076176,-81.088371,,,,,Wicked Choccy's,1492.0322222222221,1501.164888888889,9.132666666666864,0.6083719872656063,Reassign
US-2021-127446-CHO-SCR-58000,1706,,23-05-2027,Standard Class,127446,United States,Arlington,Texas,76017,Chocolate,Interior,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,18.0,5,12.5,5.5,,0.6944444444444444,0.3055555555555556,3.6,Lot's O' Nuts,32.881893,-111.768036,,,,,Lot's O' Nuts,1563.4710317460317,1563.4710317460317,0.0,0.0,Keep Current Factory
US-2021-127446-CHO-TRI-54000,1710,,23-05-2027,Standard Class,127446,United States,Arlington,Texas,76017,Chocolate,Interior,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,7.5,2,4.9,2.6,,0.6533333333333334,0.3466666666666667,3.75,Lot's O' Nuts,32.076176,-81.088371,,,,,Wicked Choccy's,1478.578111111111,1488.1994444444445,9.621333333333496,0.6465083271768866,Reassign
US-2021-127488-CHO-NUT-13000,1197,,17-03-2027,Second Class,127488,United States,Boca Raton,Florida,33433,Chocolate,Gulf,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,6.98,2,4.98,2.0,,0.7134670487106017,0.28653295128939826,3.49,The Other Factory,32.881893,-111.768036,,,,,Lot's O' Nuts,1501.1861111111111,1502.026111111111,0.8399999999999181,0.05592446055272204,Keep Current Factory
US-2021-127523-CHO-MIL-31000,471,2024-05-11,08-11-2026,Standard Class,127523,United States,Watertown,New York,13601,Chocolate,Atlantic,CHO-MIL-31000,Wonka Bar - Milk Chocolate,9.75,3,6.33,3.42,733.0,0.6492307692307693,0.3507692307692308,3.25,Wicked Choccy's,32.076176,-81.088371,2024.0,5.0,2.0,5.0,Wicked Choccy's,855.9566666666667,855.9566666666667,0.0,0.0,Keep Current Factory
US-2021-127558-CHO-FUD-51000,1589,,11-05-2027,First Class,127558,United States,Los Angeles,California,90008,Chocolate,Pacific,CHO-FUD-51000,Wonka Bar - Fudge Mallows,7.2,2,4.8,2.4,,0.6666666666666666,0.3333333333333333,3.6,Wicked Choccy's,32.881893,-111.768036,,,,,Lot's O' Nuts,1610.6766984126984,1613.933365079365,3.2566666666666606,0.20178445635557662,Reassign
US-2021-127558-CHO-TRI-54000,1583,,11-05-2027,First Class,127558,United States,Los Angeles,California,90008,Chocolate,Pacific,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,11.25,3,7.35,3.9,,0.6533333333333333,0.3466666666666667,3.75,The Other Factory,32.076176,-81.088371,,,,,Wicked Choccy's,1699.9055555555556,1703.2188888888888,3.3133333333332757,0.1945336183709635,Reassign
US-2021-127586-CHO-TRI-54000,1231,,23-03-2027,Standard Class,127586,United States,Seattle,Washington,98115,Chocolate,Pacific,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,7.5,2,4.9,2.6,,0.6533333333333334,0.3466666666666667,3.75,Wicked Choccy's,32.076176,-81.088371,,,,,Wicked Choccy's,1381.3107777777777,1381.3107777777777,0.0,0.0,Keep Current Factory
US-2021-127614-CHO-MIL-31000,104,2024-02-11,08-08-2026,Standard Class,127614,United States,Chesapeake,Virginia,23320,Chocolate,Gulf,CHO-MIL-31000,Wonka Bar - Milk Chocolate,6.5,2,4.22,2.28,644.0,0.6492307692307692,0.3507692307692307,3.25,Wicked Choccy's,32.076176,-81.088371,2024.0,2.0,1.0,6.0,Wicked Choccy's,685.1166666666667,694.4,9.283333333333303,1.336885560675879,Keep Current Factory
US-2021-127614-CHO-SCR-58000,109,2024-02-11,08-08-2026,Standard Class,127614,United States,Chesapeake,Virginia,23320,Chocolate,Gulf,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,10.8,3,7.5,3.3,644.0,0.6944444444444444,0.3055555555555555,3.6,Wicked Choccy's,32.881893,-111.768036,2024.0,2.0,1.0,6.0,Lot's O' Nuts,817.6666666666666,822.5966666666667,4.930000000000064,0.5993216602709384,Reassign
US-2021-127635-CHO-FUD-51000,1123,,11-03-2027,Second Class,127635,United States,Corpus Christi,Texas,78415,Chocolate,Interior,CHO-FUD-51000,Wonka Bar - Fudge Mallows,14.4,4,9.6,4.8,,0.6666666666666666,0.3333333333333333,3.6,Wicked Choccy's,32.881893,-111.768036,,,,,Lot's O' Nuts,1577.2616666666668,1579.5183333333334,2.2566666666666606,0.14287055864076667,Reassign
US-2021-127635-CHO-MIL-31000,1119,,11-03-2027,Second Class,127635,United States,Corpus Christi,Texas,78415,Chocolate,Interior,CHO-MIL-31000,Wonka Bar - Milk Chocolate,6.5,2,4.22,2.28,,0.6492307692307692,0.3507692307692307,3.25,Sugar Shack,32.076176,-81.088371,,,,,Wicked Choccy's,1570.5733333333333,1577.0266666666666,6.453333333333376,0.4092088909931797,Reassign
US-2021-127635-CHO-SCR-58000,1112,,11-03-2027,Second Class,127635,United States,Corpus Christi,Texas,78415,Chocolate,Interior,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,18.0,5,12.5,5.5,,0.6944444444444444,0.3055555555555556,3.6,Wicked Choccy's,32.881893,-111.768036,,,,,Lot's O' Nuts,1557.4127777777778,1560.7194444444444,3.306666666666615,0.21186810213950144,Reassign
US-2021-127635-CHO-TRI-54000,1126,,11-03-2027,Second Class,127635,United States,Corpus Christi,Texas,78415,Chocolate,Interior,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,7.5,2,4.9,2.6,,0.6533333333333334,0.3466666666666667,3.75,Sugar Shack,32.076176,-81.088371,,,,,Wicked Choccy's,1549.0488888888888,1554.0988888888887,5.0499999999999545,0.3249471469354488,Reassign
US-2021-127691-CHO-FUD-51000,794,,17-01-2027,Standard Class,127691,United States,New York City,New York,10024,Chocolate,Atlantic,CHO-FUD-51000,Wonka Bar - Fudge Mallows,7.2,2,4.8,2.4,,0.6666666666666666,0.3333333333333333,3.6,Sugar Shack,32.881893,-111.768036,,,,,Lot's O' Nuts,1635.1354761904763,1636.407142857143,1.2716666666667606,0.07771089683991779,Keep Current Factory
US-2021-127691-CHO-TRI-54000,799,,17-01-2027,Standard Class,127691,United States,New York City,New York,10024,Chocolate,Atlantic,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,7.5,2,4.9,2.6,,0.6533333333333334,0.3466666666666667,3.75,The Other Factory,32.076176,-81.088371,,,,,Wicked Choccy's,1590.0916111111112,1592.406611111111,2.314999999999827,0.1453774421587287,Reassign
US-2021-127859-CHO-MIL-31000,217,,10-09-2026,Second Class,127859,United States,Philadelphia,Pennsylvania,19134,Chocolate,Atlantic,CHO-MIL-31000,Wonka Bar - Milk Chocolate,19.5,6,12.66,6.84,,0.6492307692307693,0.3507692307692308,3.25,The Other Factory,32.076176,-81.088371,,,,,Wicked Choccy's,1481.0266666666666,1484.8933333333334,3.866666666666788,0.2604002981134529,Reassign
US-2021-127866-CHO-FUD-51000,780,,13-01-2027,First Class,127866,United States,Riverside,California,92503,Chocolate,Pacific,CHO-FUD-51000,Wonka Bar - Fudge Mallows,10.8,3,7.2,3.6,,0.6666666666666666,0.3333333333333333,3.6,The Other Factory,32.881893,-111.768036,,,,,Lot's O' Nuts,1669.4452777777776,1670.0519444444444,0.606666666666797,0.0363262154021568,Keep Current Factory
US-2021-127866-CHO-MIL-31000,778,,13-01-2027,First Class,127866,United States,Riverside,California,92503,Chocolate,Pacific,CHO-MIL-31000,Wonka Bar - Milk Chocolate,6.5,2,4.22,2.28,,0.6492307692307692,0.3507692307692307,3.25,Wicked Choccy's,32.076176,-81.088371,,,,,Wicked Choccy's,1601.5545555555557,1702.4401666666665,100.88561111111085,5.925941662234288,Keep Current Factory
US-2021-127866-CHO-NUT-13000,783,,13-01-2027,First Class,127866,United States,Riverside,California,92503,Chocolate,Pacific,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,6.98,2,4.98,2.0,,0.7134670487106017,0.28653295128939826,3.49,Lot's O' Nuts,32.881893,-111.768036,,,,,Lot's O' Nuts,1510.6199206349206,1510.6199206349206,0.0,0.0,Keep Current Factory
US-2021-127936-CHO-FUD-51000,1002,2024-09-02,25-02-2027,First Class,127936,United States,New York City,New York,10009,Chocolate,Atlantic,CHO-FUD-51000,Wonka Bar - Fudge Mallows,10.8,3,7.2,3.6,1112.0,0.6666666666666666,0.3333333333333333,3.6,Lot's O' Nuts,32.881893,-111.768036,2024.0,9.0,3.0,0.0,Lot's O' Nuts,1102.5466666666666,1102.5466666666666,0.0,0.0,Keep Current Factory
US-2021-127964-CHO-MIL-31000,153,2024-03-03,29-08-2026,Standard Class,127964,United States,New York City,New York,10035,Chocolate,Atlantic,CHO-MIL-31000,Wonka Bar - Milk Chocolate,3.25,1,2.11,1.14,909.0,0.6492307692307692,0.3507692307692307,3.25,Lot's O' Nuts,32.076176,-81.088371,2024.0,3.0,1.0,6.0,Wicked Choccy's,1003.41,1005.6633333333333,2.2533333333333303,0.22406438204965848,Reassign
US-2021-127964-CHO-SCR-58000,149,2024-03-03,29-08-2026,Standard Class,127964,United States,New York City,New York,10035,Chocolate,Atlantic,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,18.0,5,12.5,5.5,909.0,0.6944444444444444,0.3055555555555556,3.6,Lot's O' Nuts,32.881893,-111.768036,2024.0,3.0,1.0,6.0,Lot's O' Nuts,929.65,929.65,0.0,0.0,Keep Current Factory
US-2021-127978-CHO-NUT-13000,152,2024-03-03,29-08-2026,Standard Class,127978,United States,Columbus,Ohio,43229,Chocolate,Atlantic,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,27.92,8,19.92,8.0,909.0,0.7134670487106017,0.28653295128939826,3.49,Lot's O' Nuts,32.881893,-111.768036,2024.0,3.0,1.0,6.0,Lot's O' Nuts,928.9433333333334,928.9433333333334,0.0,0.0,Keep Current Factory
US-2021-127978-CHO-SCR-58000,151,2024-03-03,29-08-2026,Standard Class,127978,United States,Columbus,Ohio,43229,Chocolate,Atlantic,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,10.8,3,7.5,3.3,909.0,0.6944444444444444,0.3055555555555555,3.6,Lot's O' Nuts,32.881893,-111.768036,2024.0,3.0,1.0,6.0,Lot's O' Nuts,920.6,920.6,0.0,0.0,Keep Current Factory
US-2021-127978-CHO-TRI-54000,145,2024-03-03,29-08-2026,Standard Class,127978,United States,Columbus,Ohio,43229,Chocolate,Atlantic,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,18.75,5,12.25,6.5,909.0,0.6533333333333333,0.3466666666666667,3.75,Secret Factory,32.076176,-81.088371,2024.0,3.0,1.0,6.0,Wicked Choccy's,935.9933333333333,936.8233333333334,0.8300000000000409,0.08859728088184975,Keep Current Factory
US-2021-128055-CHO-SCR-58000,288,,26-09-2026,Standard Class,128055,United States,San Francisco,California,94122,Chocolate,Pacific,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,7.2,2,5.0,2.2,,0.6944444444444444,0.3055555555555556,3.6,Wicked Choccy's,32.881893,-111.768036,,,,,Lot's O' Nuts,1649.670865079365,1653.6350317460317,3.9641666666666424,0.23972440052149707,Reassign
US-2021-128055-CHO-TRI-54000,282,,26-09-2026,Standard Class,128055,United States,San Francisco,California,94122,Chocolate,Pacific,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,7.5,2,4.9,2.6,,0.6533333333333334,0.3466666666666667,3.75,Wicked Choccy's,32.076176,-81.088371,,,,,Wicked Choccy's,1572.0080555555558,1572.0080555555558,0.0,0.0,Keep Current Factory
US-2021-128062-CHO-SCR-58000,1639,,15-05-2027,Second Class,128062,United States,Philadelphia,Pennsylvania,19134,Chocolate,Atlantic,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,3.6,1,2.5,1.1,,0.6944444444444444,0.3055555555555556,3.6,Lot's O' Nuts,32.881893,-111.768036,,,,,Lot's O' Nuts,1510.565,1510.565,0.0,0.0,Keep Current Factory
US-2021-128146-CHO-SCR-58000,645,,16-12-2026,Standard Class,128146,United States,Lakewood,New Jersey,8701,Chocolate,Atlantic,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,7.2,2,5.0,2.2,,0.6944444444444444,0.3055555555555556,3.6,Lot's O' Nuts,32.881893,-111.768036,,,,,Lot's O' Nuts,1552.2524206349206,1552.2524206349206,0.0,0.0,Keep Current Factory
US-2021-128209-CHO-FUD-51000,1607,,15-05-2027,Standard Class,128209,United States,Buffalo,New York,14215,Chocolate,Atlantic,CHO-FUD-51000,Wonka Bar - Fudge Mallows,10.8,3,7.2,3.6,,0.6666666666666666,0.3333333333333333,3.6,The Other Factory,32.881893,-111.768036,,,,,Lot's O' Nuts,1556.7215555555556,1561.864888888889,5.14333333333343,0.32930718719161417,Reassign
US-2021-128209-CHO-SCR-58000,1601,,15-05-2027,Standard Class,128209,United States,Buffalo,New York,14215,Chocolate,Atlantic,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,36.0,10,25.0,11.0,,0.6944444444444444,0.3055555555555556,3.6,Wicked Choccy's,32.881893,-111.768036,,,,,Lot's O' Nuts,1579.8944444444444,1585.0233333333333,5.128888888888923,0.3235844407478075,Reassign
US-2021-128237-CHO-FUD-51000,260,,20-09-2026,Standard Class,128237,United States,San Francisco,California,94110,Chocolate,Pacific,CHO-FUD-51000,Wonka Bar - Fudge Mallows,7.2,2,4.8,2.4,,0.6666666666666666,0.3333333333333333,3.6,Wicked Choccy's,32.881893,-111.768036,,,,,Lot's O' Nuts,1687.083253968254,1731.971111111111,44.887857142857,2.591720892738223,Reassign
US-2021-128237-CHO-MIL-31000,261,,20-09-2026,Standard Class,128237,United States,San Francisco,California,94110,Chocolate,Pacific,CHO-MIL-31000,Wonka Bar - Milk Chocolate,13.0,4,8.44,4.56,,0.6492307692307692,0.3507692307692307,3.25,Lot's O' Nuts,32.076176,-81.088371,,,,,Wicked Choccy's,1738.9743333333333,1744.5784999999998,5.604166666666515,0.32123327592690815,Reassign
US-2021-128237-CHO-TRI-54000,259,,20-09-2026,Standard Class,128237,United States,San Francisco,California,94110,Chocolate,Pacific,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,7.5,2,4.9,2.6,,0.6533333333333334,0.3466666666666667,3.75,Wicked Choccy's,32.076176,-81.088371,,,,,Wicked Choccy's,1572.0080555555558,1572.0080555555558,0.0,0.0,Keep Current Factory
US-2021-128524-CHO-NUT-13000,1551,2024-11-11,06-05-2027,First Class,128524,United States,Seattle,Washington,98115,Chocolate,Pacific,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,6.98,2,4.98,2.0,906.0,0.7134670487106017,0.28653295128939826,3.49,Lot's O' Nuts,32.881893,-111.768036,2024.0,11.0,4.0,0.0,Lot's O' Nuts,914.6266666666667,914.6266666666667,0.0,0.0,Keep Current Factory
US-2021-128524-CHO-SCR-58000,1545,2024-11-11,06-05-2027,First Class,128524,United States,Seattle,Washington,98115,Chocolate,Pacific,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,3.6,1,2.5,1.1,906.0,0.6944444444444444,0.3055555555555556,3.6,Lot's O' Nuts,32.881893,-111.768036,2024.0,11.0,4.0,0.0,Lot's O' Nuts,928.78,928.78,0.0,0.0,Keep Current Factory
US-2021-128524-CHO-TRI-54000,1559,2024-11-11,06-05-2027,First Class,128524,United States,Seattle,Washington,98115,Chocolate,Pacific,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,26.25,7,17.15,9.1,906.0,0.6533333333333333,0.3466666666666667,3.75,Lot's O' Nuts,32.076176,-81.088371,2024.0,11.0,4.0,0.0,Wicked Choccy's,938.2833333333333,939.6666666666666,1.3833333333333258,0.14721532458318473,Reassign
US-2021-128538-CHO-SCR-58000,1324,2024-10-11,07-04-2027,Standard Class,128538,United States,Redondo Beach,California,90278,Chocolate,Pacific,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,3.6,1,2.5,1.1,878.0,0.6944444444444444,0.3055555555555556,3.6,Lot's O' Nuts,32.881893,-111.768036,2024.0,10.0,4.0,4.0,Lot's O' Nuts,925.9433333333334,925.9433333333334,0.0,0.0,Keep Current Factory
US-2021-128622-CHO-MIL-31000,1588,,10-05-2027,Second Class,128622,United States,San Francisco,California,94110,Chocolate,Pacific,CHO-MIL-31000,Wonka Bar - Milk Chocolate,9.75,3,6.33,3.42,,0.6492307692307693,0.3507692307692308,3.25,Wicked Choccy's,32.076176,-81.088371,,,,,Wicked Choccy's,1626.7513888888889,1626.7513888888889,0.0,0.0,Keep Current Factory
US-2021-128685-CHO-SCR-58000,305,2024-04-04,26-09-2026,First Class,128685,United States,Los Angeles,California,90008,Chocolate,Pacific,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,7.2,2,5.0,2.2,905.0,0.6944444444444444,0.3055555555555556,3.6,Secret Factory,32.881893,-111.768036,2024.0,4.0,2.0,3.0,Lot's O' Nuts,970.9433333333334,971.2,0.2566666666666606,0.026427786930257473,Keep Current Factory
US-2021-128839-CHO-MIL-31000,1063,2024-09-08,06-03-2027,Standard Class,128839,United States,Chesapeake,Virginia,23320,Chocolate,Gulf,CHO-MIL-31000,Wonka Bar - Milk Chocolate,9.75,3,6.33,3.42,939.0,0.6492307692307693,0.3507692307692308,3.25,Lot's O' Nuts,32.076176,-81.088371,2024.0,9.0,3.0,6.0,Wicked Choccy's,1058.2800555555555,1068.788888888889,10.508833333333541,0.9832468734081344,Reassign
US-2021-128839-CHO-TRI-54000,1053,2024-09-08,06-03-2027,Standard Class,128839,United States,Chesapeake,Virginia,23320,Chocolate,Gulf,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,33.75,9,22.05,11.7,939.0,0.6533333333333333,0.3466666666666666,3.75,Secret Factory,32.076176,-81.088371,2024.0,9.0,3.0,6.0,Wicked Choccy's,1017.2086666666665,1021.56,4.3513333333334,0.42594985447094647,Reassign
US-2021-128846-CHO-TRI-54000,338,2024-04-07,03-10-2026,Standard Class,128846,United States,Columbia,South Carolina,29203,Chocolate,Gulf,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,11.25,3,7.35,3.9,821.0,0.6533333333333333,0.3466666666666667,3.75,Secret Factory,32.076176,-81.088371,2024.0,4.0,2.0,6.0,Wicked Choccy's,916.25,917.7866666666666,1.5366666666666333,0.1674317924281569,Reassign
